# (r - r_Exo/r_P)  -log10(n0)
0 2.1238921837825084
0.008874431015539086 2.2562067824445888
0.017748862031078394 2.3864673297651717
0.02662329304661748 2.514721287970703
0.035497724062156566 2.6410146682073581
0.044372155077695874 2.7653920855758822
0.05324658609323496 2.8878968116805601
0.062121017108774046 3.0085708248223337
0.070995448124313354 3.1274548579583006
0.07986987913985244 3.2445884445427673
0.088744310155391526 3.360009962358236
0.097618741170930834 3.4737566754383469
0.10649317218646992 3.5858647741790275
0.11536760320200923 3.696369413728569
0.12424203421754831 3.8053047507420823
0.1331164652330874 3.9127039785811957
0.14199089624862671 4.0185993610350401
0.15086532726416579 4.1230222646345966
0.15973975827970488 4.2260031896283552
0.16861418929524419 4.3275717996835414
0.17748862031078327 4.4277569503736469
0.18636305132632236 4.5265867165097866
0.19523748234186167 4.6240884183701985
0.20411191335740075 4.7202886468794016
0.21298634437293984 4.815213287785773
0.22186077538847915 4.9088875448836546
0.23073520640401823 5.0013359623238109
0.23960963741955732 5.0925824460537301
0.24848406843509663 5.1826502844270292
0.25735849945063571 5.2715621680193854
0.2662329304661748 5.359340208686338
0.27510736148171411 5.4460059578966176
0.28398179249725319 5.5315804243729225
0.29285622351279228 5.616084091070479
0.30173065452833159 5.6995369315221902
0.31060508554387067 5.7819584255777965
0.31947951655940976 5.8633675745630764
0.32835394757494907 5.9437829158838875
0.33722837859048815 6.0232225370985928
0.34610280960602724 6.1017040894813581
0.35497724062156655 6.1792448010976377
0.36385167163710563 6.2558614894122151
0.37272610265264472 6.3315705734491905
0.38160053366818403 6.4063880855223578
0.39047496468372311 6.4803296825535863
0.3993493956992622 6.5534106569959985
0.40822382671480151 6.6256459473779445
0.41709825773034059 6.6970501484830161
0.42597268874587968 6.7676375211807445
0.43484711976141899 6.8374220019217997
0.44372155077695807 6.9064172119110232
0.45259598179249716 6.9746364659709945
0.46147041280803647 7.0420927811081802
0.47034484382357555 7.1087988847932939
0.47921927483911464 7.1747672229669304
0.48809370585465395 7.240009967781007
0.49696813687019303 7.3045390250861741
0.50584256788573212 7.3683660416748467
0.51471699890127143 7.4315024122891131
0.52359142991681074 7.4939592864023679
0.5324658609323496 7.555747574783175
0.54134029194788891 7.6168779558494526
0.55021472296342822 7.6773608818207544
0.55908915397896708 7.7372065846760956
0.56796358499450639 7.796425081924478
0.5768380160100457 7.8550261821949015
0.58571244702558456 7.9130194906524522
0.59458687804112387 7.9704144142467648
0.60346130905666318 8.0272201667988021
0.61233574007220204 8.0834457739318228
0.62121017108774135 8.1391000778520457
0.63008460210328066 8.1941917419842873
0.63895903311881974 8.2487292554677385
0.64783346413435883 8.3027209375167619
0.65670789514989814 8.3561749416513837
0.66558232616543722 8.4090992598020442
0.67445675718097631 8.4615017262929122
0.68333118819651562 8.5133900217079574
0.6922056192120547 8.5647716766437618
0.70108005022759379 8.6156540753529676
0.7099544812431331 8.6660444592819896
0.71882891225867218 8.7159499305066319
0.72770334327421127 8.7653774550689807
0.73657777428975058 8.814333866218881
0.74545220530528966 8.862825867563167
0.75432663632082875 8.9108600361256993
0.76320106733636806 8.9584428253211268
0.77207549835190714 9.0055805678451986
0.78094992936744623 9.0522794784843921
0.78982436038298554 9.0985456568473833
0.79869879139852462 9.14438509002097
0.80757322241406371 9.1898036551528346
0.81644765342960302 9.2348071219634775
0.8253220844451421 9.2794011551896016
0.83419651546068119 9.3235913169611209
0.8430709464762205 9.3673830691138544
0.85194537749175958 9.4107817754399612
0.86081980850729867 9.4537927038780545
0.86969423952283798 9.496421028644864
0.87856867053837684 9.5386718323102571
0.88744310155391615 9.5805501078173929
0.89631753256945546 9.622060760449644
0.90519196358499476 9.6632086097459862
0.91406639460053363 9.7039983913663406
0.92294082561607294 9.7444347589084739
0.9318152566316118 9.7845222856778378
0.94068968764715111 9.8242654664118305
0.94956411866269042 9.86366871895979
0.95843854967822972 9.902736385920079
0.96731298069376859 9.9414727362355233
0.9761874117093079 9.97988196674841
0.98506184272484676 10.017968203716279
0.99393627374038607 10.055735504289627
1.0028107047559254 10.093187857952628
1.0116851357714647 10.130329187927988
1.020559566787004 10.167163352546918
1.0294339978025429 10.203694146585281
1.0383084288180817 10.239925302566842
1.047182859833621 10.275860492034589
1.0560572908491603 10.311503326791017
1.0649317218646996 10.346857360108276
1.073806152880239 10.38192608790901
1.0826805838957778 10.416712949918729
1.0915550149113167 10.451221330790505
1.100429445926856 10.485454561202763
1.1093038769423953 10.519415918930918
1.1181783079579346 10.553108629893572
1.1270527389734739 10.586535869174005
1.1359271699890128 10.619700762017587
1.1448016010045516 10.65260638480582
1.1536760320200909 10.685255766007611
1.1625504630356303 10.717651887108412
1.1714248940511696 10.749797683517825
1.1802993250667089 10.781696045456243
1.1891737560822477 10.813349818821104
1.1980481870977866 10.844761806033281
1.2069226181133259 10.875934766864171
1.2157970491288652 10.906871419243947
1.2246714801444045 10.937574440051526
1.2335459111599438 10.968046465886681
1.2424203421754827 10.998290093824822
1.2512947731910216 11.02830788215484
1.2601692042065609 11.058102351100493
1.2690436352221002 11.087675983525761
1.2779180662376395 11.117031225624554
1.2867924972531788 11.146170487595224
1.2956669282687177 11.17509614430022
1.304541359284257 11.203810535911289
1.3134157902997958 11.23231596854062
1.3222902213153351 11.260614714858223
1.3311646523308744 11.288709014695945
1.3400390833464138 11.316601075638449
1.3489135143619526 11.344293073601451
1.3577879453774919 11.371787153397596
1.3666623763930308 11.399085429290205
1.3755368074085701 11.426189985535254
1.3844112384241094 11.453102876911865
1.3932856694396487 11.479826129241554
