# (r - r_Exo/r_P)  -log10(n0*(zeta_bal+zeta_esc+zeta_sat))
0.44372155077695807 6.9064172119125891
1.1093038769423953 10.519415924831277
1.7748862031078327 12.474228430511996
2.4404685292732697 13.699336603210943
3.1060508554387067 14.539092310660022
3.7716331816041442 15.150695010273148
4.4372155077695812 15.616172936320389
5.1027978339350195 15.982545456045488
5.7683801601004561 16.278706917974155
6.4339624862658926 16.523387401833883
7.099544812431331 16.729250592734179
7.7651271385967675 16.905155214474796
8.4307094647622041 17.057475325401903
