# (r - r_Exo/r_P)  -log10(n0*zeta_sat)
0.2662329304661748 11.236014757172383
0.9318152566316118 12.869659549353997
1.5973975827970492 13.955837021341267
2.2629799089624862 14.719782290642465
2.9285622351279232 15.285102632602117
3.5941445612933607 15.720193733478018
4.2597268874587986 16.065548237015317
4.9253092136242351 16.346585738678353
5.5908915397896735 16.580038489701902
6.25647386595511 16.777351781820201
6.9220561921205466 16.946605823429213
7.5876385182859849 17.093658087655083
8.2532208444514215 17.22285162473716
