# (r - r_Exo/r_P)  -log10(n0*zeta_esc)
0.1331164652330874 18.77575174784851
0.79869879139852462 19.122062131643311
1.4642811175639618 19.341251175289361
2.1298634437293988 19.50490453235917
2.7954457698948363 19.636126872543027
3.4610280960602728 19.745896173226285
4.1266104222257116 19.840370287307959
4.7921927483911482 19.923368448199295
5.4577750745565847 19.99742881146981
6.1233574007220231 20.06432628696454
6.7889397268874596 20.125351812832392
7.4545220530528962 20.18147422573777
8.1201043792183327 20.233439509090946
8.7856867053837711 20.281834464979237
