# (r - r_Exo/r_P)  -log10(n0*zeta_esc)
0.1331164652330874 17.144684596015502
0.79869879139852462 26.606324051382952
1.4642811175639618 35.96723328423473
2.1298634437293988 45.287033243529343
2.7954457698948363 54.583514425649895
3.4610280960602728 63.864831125503471
4.1266104222257116 73.135460207136063
4.7921927483911482 82.398138432867526
5.4577750745565847 91.654665530807691
6.1233574007220231 100.90628990761233
6.7889397268874596 110.15391372171393
7.4545220530528962 119.39821044397677
8.1201043792183327 128.63969630789188
8.7856867053837711 137.87877581969317
